loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2022-05-05T12:58:46.825+02:00,1651748325.999598,53.22897163044696,10.39806116320642,35.728,0.1178372,0.2345032,9.9471186769914,180,2.400000095367432,5.999684891258127,-9999,4979.789268250001,0.0353240966796875,-0.619659423828125,-0.763427734375,4979.784271250001,0.1488921326029162,0.03453595757940978,0.6769962075653694,0.04478191211819649,-0.02567759901285172,0.01535631529986858,-0.006284099072217941,0.02177923917770386,0.01573330163955688,XArbitraryZVertical,0.3298902244703451,0.0409370241631227,0.07586429886820771,0.9400751529997047,0.02691397815942764,-0.6264545321464539,-0.7789931893348694,0,0,0,-1,-1,4976.316407625,unknown,2,2022-05-05T12:58:43.314+02:00,2022-05-05T12:55:18.700+02:00,58,0.8036995,0,0,39.2015,0,0,2022-05-05T12:57:29.090+02:00,673441125.8734088,0,0.6999998,101.4385,1,0.88
2022-05-05T12:58:46.830+02:00,1651748325.999598,53.22897163044696,10.39806116320642,35.728,0.1178372,0.2345032,9.9471186769914,180,2.400000095367432,5.999684891258127,-9999,4979.79926425,0.03643798828125,-0.6261749267578125,-0.7723236083984375,4979.79426625,0.1490773913815726,0.03398664184916482,0.6771722071767401,0.0005960729904472828,-0.05992931500077248,0.0106438510119915,0.008841782808303833,0.006932318210601807,0.01546990871429443,XArbitraryZVertical,0.3299900764880473,0.04071506748678827,0.0758599981825689,0.9400500994825886,0.02648231387138367,-0.626591682434082,-0.7788976430892944,0,0,0,-1,-1,4976.316407625,unknown,2,2022-05-05T12:58:43.314+02:00,2022-05-05T12:55:18.700+02:00,58,0.8036995,0,0,39.2015,0,0,2022-05-05T12:57:29.090+02:00,673441125.8734088,0,0.6999998,101.4385,1,0.88
2022-05-05T12:58:46.835+02:00,1651748325.999598,53.22897163044696,10.39806116320642,35.728,0.1178372,0.2345032,9.9471186769914,180,2.400000095367432,5.999684891258127,-9999,4979.80926025,0.02288818359375,-0.606689453125,-0.782684326171875,4979.804262250001,0.1491590865421585,0.03327087698318126,0.6769411702361606,-0.03162970393896103,-0.07545940577983856,0.009270593523979187,0.01050836965441704,0.0002366900444030762,0.006737470626831055,XArbitraryZVertical,0.3299068402409924,0.04038463032519823,0.07578133955669748,0.9400999692851617,0.02592961490154266,-0.6264116168022156,-0.7790611386299133,0,0,0,-1,-1,4976.316407625,unknown,2,2022-05-05T12:58:43.314+02:00,2022-05-05T12:55:18.700+02:00,58,0.8036995,0,0,39.2015,0,0,2022-05-05T12:57:29.090+02:00,673441125.8734088,0,0.6999998,101.4385,1,0.88
2022-05-05T12:58:46.837+02:00,1651748325.999598,53.22897163044696,10.39806116320642,35.728,0.1178372,0.2345032,9.9471186769914,180,2.400000095367432,5.999684891258127,-9999,4979.81925525,0.016143798828125,-0.6080474853515625,-0.78997802734375,4979.81425725,0.1493096966388239,0.03245607636701158,0.676562666048599,-0.03393121063709259,-0.0737944021821022,0.01569440402090549,-0.002414336428046227,0.01942712068557739,-0.003365457057952881,XArbitraryZVertical,0.3297566307840497,0.04001418852641273,0.07571952960074167,0.9401734014598807,0.02530251815915108,-0.6261165142059326,-0.7793188691139221,0,0,0,-1,-1,4976.316407625,unknown,2,2022-05-05T12:58:43.314+02:00,2022-05-05T12:55:18.700+02:00,58,0.8036995,0,0,39.2015,0,0,2022-05-05T12:57:29.090+02:00,673441125.8734088,0,0.6999998,101.4385,1,0.88
2022-05-05T12:58:46.847+02:00,1651748325.999598,53.22897163044696,10.39806116320642,35.728,0.1178372,0.2345032,9.9471186769914,180,2.400000095367432,5.999684891258127,-9999,4979.82925125,0.0236053466796875,-0.61932373046875,-0.7962646484375,4979.82425325,0.1496364942262961,0.03149071270449005,0.676210227770029,-0.02962424978613853,-0.0758349746465683,0.02825580164790154,-0.008413329720497131,0.01779425144195557,-0.01041460037231445,XArbitraryZVertical,0.3296208216763777,0.03960275182632287,0.07571573035913426,0.9402388271338492,0.02455712668597698,-0.6258416771888733,-0.7795634865760803,0,0,0,-1,-1,4976.316407625,unknown,2,2022-05-05T12:58:43.314+02:00,2022-05-05T12:55:18.700+02:00,58,0.8036995,0,0,39.2015,0,0,2022-05-05T12:57:29.090+02:00,673441125.8734088,0,0.6999998,101.4385,1,0.88
2022-05-05T12:58:46.849+02:00,1651748325.999598,53.22897163044696,10.39806116320642,35.728,0.1178372,0.2345032,9.9471186769914,180,2.400000095367432,5.999684891258127,-9999,4979.839246250001,0.0235443115234375,-0.6303253173828125,-0.7982330322265625,4979.83424825,0.1503331300417937,0.03006960628957344,0.6757525371535554,-0.01736997812986374,-0.06951716542243958,0.03911777213215828,0.0001474730670452118,0.006160914897918701,-0.0163809061050415,XArbitraryZVertical,0.3294456245857316,0.03903441264855954,0.07581147098235033,0.94031623429662,0.02345786988735199,-0.6254846453666687,-0.7798838019371033,0,0,0,-1,-1,4976.316407625,unknown,2,2022-05-05T12:58:43.314+02:00,2022-05-05T12:55:18.700+02:00,58,0.8036995,0,0,39.2015,0,0,2022-05-05T12:57:29.090+02:00,673441125.8734088,0,0.6999998,101.4385,1,0.88
2022-05-05T12:58:46.851+02:00,1651748325.999598,53.22897163044696,10.39806116320642,35.728,0.1178372,0.2345032,9.9471186769914,180,2.400000095367432,5.999684891258127,-9999,4979.84924225,0.0242462158203125,-0.6316680908203125,-0.793212890625,4979.84424425,0.1508203090485231,0.02911578104592334,0.6755341769484074,-0.002588368486613035,-0.05854040756821632,0.02848110720515251,0.0008263476192951202,-0.005011022090911865,-0.01819074153900146,XArbitraryZVertical,0.3293695846930725,0.0386589812335884,0.07588462863972875,0.9403524902234018,0.02271796204149723,-0.6253142356872559,-0.780042290687561,0,0,0,-1,-1,4976.316407625,unknown,2,2022-05-05T12:58:43.314+02:00,2022-05-05T12:55:18.700+02:00,58,0.8036995,0,0,39.2015,0,0,2022-05-05T12:57:29.090+02:00,673441125.8734088,0,0.6999998,101.4385,1,0.88
2022-05-05T12:58:46.858+02:00,1651748325.999598,53.22897163044696,10.39806116320642,35.728,0.1178372,0.2345032,9.9471186769914,180,2.400000095367432,5.999684891258127,-9999,4979.859237250001,0.02947998046875,-0.641143798828125,-0.789337158203125,4979.85423925,0.1507963100346212,0.02866371915044761,0.6756983385140524,0.008067470975220203,-0.05978277325630188,-0.01667065918445587,0.001883823424577713,-0.006225705146789551,-0.01326298713684082,XArbitraryZVertical,0.3294644147726647,0.03844791813805187,0.07579794810886598,0.9403349613058076,0.02236239053308964,-0.6254423856735229,-0.7799499034881592,0,0,0,-1,-1,4976.316407625,unknown,2,2022-05-05T12:58:43.314+02:00,2022-05-05T12:55:18.700+02:00,58,0.8036995,0,0,39.2015,0,0,2022-05-05T12:57:29.090+02:00,673441125.8734088,0,0.6999998,101.4385,1,0.88
2022-05-05T12:58:46.871+02:00,1651748325.999598,53.22897163044696,10.39806116320642,35.728,0.1178372,0.2345032,9.9471186769914,180,2.400000095367432,5.999684891258127,-9999,4979.86923325,0.02978515625,-0.63671875,-0.78765869140625,4979.86423525,0.1503126268075921,0.02835212567069492,0.6757897896925278,0.01917551644146442,-0.05774332210421562,-0.05447449535131454,0.007362239062786102,-0.01563012599945068,-0.00943756103515625,XArbitraryZVertical,0.3295285435784694,0.03822476991909298,0.07551868425546911,0.940343954245356,0.0221177376806736,-0.6255137324333191,-0.7798995971679688,0,0,0,-1,-1,4976.316407625,unknown,2,2022-05-05T12:58:43.314+02:00,2022-05-05T12:55:18.700+02:00,58,0.8036995,0,0,39.2015,0,0,2022-05-05T12:57:29.090+02:00,673441125.8734088,0,0.6999998,101.4385,1,0.88
2022-05-05T12:58:46.878+02:00,1651748325.999598,53.22897163044696,10.39806116320642,35.728,0.1178372,0.2345032,9.9471186769914,180,2.400000095367432,5.999684891258127,-9999,4979.87922825,0.025146484375,-0.6361541748046875,-0.7792816162109375,4979.87423025,0.1495058641809849,0.02843420013339209,0.6760203567701241,0.02278090268373489,-0.04007910937070847,-0.05638131871819496,0.007607501000165939,-0.01102519035339355,-0.007905066013336182,XArbitraryZVertical,0.329649304624059,0.03813800184291732,0.07515156275012613,0.9403346546464589,0.02217764966189861,-0.6256936192512512,-0.7797536849975586,0,0,0,-1,-1,4976.316407625,unknown,2,2022-05-05T12:58:43.314+02:00,2022-05-05T12:55:18.700+02:00,58,0.8036995,0,0,39.2015,0,0,2022-05-05T12:57:29.090+02:00,673441125.8734088,0,0.6999998,101.4385,1,0.88
