loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2022-05-05T13:00:16.134+02:00,1651748412.107787,53.22881737418903,10.39805232958421,41.12813,-1,-1,-1,-1,13.70551490783691,40,-9999,5048.157257375,0.0511932373046875,-0.609100341796875,-0.7561492919921875,5048.152260375,0.07139113971125161,0.06810385244511132,0.6869866471913108,0.01452064327895641,-0.08669388294219971,-0.03646154329180717,0.00802389532327652,-0.003759682178497314,0.01801139116287231,XArbitraryZVertical,0.3352246764599158,0.04404809784966923,0.04504218219170635,0.9400295664113468,0.05261452496051788,-0.6342102885246277,-0.7713683843612671,0,0,0,-1,-1,5047.403190875,walking,2,2022-05-05T13:00:15.325+02:00,2022-05-05T12:55:18.700+02:00,166,0.7837186,0.715904,1.604483,121.79,0,0,2022-05-05T13:00:15.324+02:00,673441215.324246,0,0.7200003,101.4374,1,0.88
2022-05-05T13:00:16.142+02:00,1651748412.107787,53.22881737418903,10.39805232958421,41.12813,-1,-1,-1,-1,13.70551490783691,40,-9999,5048.167253375001,0.049072265625,-0.6108245849609375,-0.766326904296875,5048.162255375,0.07067043788552972,0.0678913661643715,0.6873306044091773,0.01722135581076145,-0.08109458535909653,-0.04865855351090431,-0.001242585480213165,0.02537578344345093,0.01501250267028809,XArbitraryZVertical,0.3354070960630252,0.04383117894965154,0.04467127216934855,0.9399922876279694,0.05243581533432007,-0.6344761848449707,-0.7711617946624756,0,0,0,-1,-1,5047.403190875,walking,2,2022-05-05T13:00:15.325+02:00,2022-05-05T12:55:18.700+02:00,166,0.7837186,0.715904,1.604483,121.79,0,0,2022-05-05T13:00:15.324+02:00,673441215.324246,0,0.7200003,101.4374,1,0.88
2022-05-05T13:00:16.144+02:00,1651748412.107787,53.22881737418903,10.39805232958421,41.12813,-1,-1,-1,-1,13.70551490783691,40,-9999,5048.177248375,0.0634765625,-0.622650146484375,-0.7707977294921875,5048.172250375001,0.06974603188662108,0.06782660750619546,0.6875197837263657,0.002044999040663242,-0.07950614392757416,-0.06758603453636169,-0.003305483609437943,0.02379781007766724,0.004718542098999023,XArbitraryZVertical,0.3355177258571112,0.0436477312582311,0.04422784336391167,0.9399823478659443,0.05237774178385735,-0.6346223950386047,-0.771045446395874,0,0,0,-1,-1,5047.403190875,walking,2,2022-05-05T13:00:15.325+02:00,2022-05-05T12:55:18.700+02:00,166,0.7837186,0.715904,1.604483,121.79,0,0,2022-05-05T13:00:15.324+02:00,673441215.324246,0,0.7200003,101.4374,1,0.88
2022-05-05T13:00:16.147+02:00,1651748412.107787,53.22881737418903,10.39805232958421,41.12813,-1,-1,-1,-1,13.70551490783691,40,-9999,5048.187243375,0.0614471435546875,-0.62860107421875,-0.7761993408203125,5048.182246375,0.06872161585230872,0.0677667336299862,0.6874907923136979,-0.02965860068798065,-0.09659218788146973,-0.0667378231883049,0.01114373281598091,0.01194989681243896,0.0002691745758056641,XArbitraryZVertical,0.3355277507379503,0.04344743468766603,0.04373603984563413,0.9400109605090444,0.05233281850814819,-0.6345999836921692,-0.7710669040679932,0,0,0,-1,-1,5047.403190875,walking,2,2022-05-05T13:00:15.325+02:00,2022-05-05T12:55:18.700+02:00,166,0.7837186,0.715904,1.604483,121.79,0,0,2022-05-05T13:00:15.324+02:00,673441215.324246,0,0.7200003,101.4374,1,0.88
2022-05-05T13:00:16.158+02:00,1651748412.107787,53.22881737418903,10.39805232958421,41.12813,-1,-1,-1,-1,13.70551490783691,40,-9999,5048.197239375,0.0575408935546875,-0.628936767578125,-0.7826385498046875,5048.192241375,0.06775793721069082,0.06747763287337015,0.6870955835601785,-0.06756650656461716,-0.1060630530118942,-0.07436791062355042,0.009320326149463654,0.005693435668945312,-0.004867196083068848,XArbitraryZVertical,0.3353689543646438,0.04314581676620238,0.04323057181588884,0.9401049740941737,0.05212680995464325,-0.6342945098876953,-0.7713322043418884,0,0,0,-1,-1,5047.403190875,walking,2,2022-05-05T13:00:15.325+02:00,2022-05-05T12:55:18.700+02:00,166,0.7837186,0.715904,1.604483,121.79,0,0,2022-05-05T13:00:15.324+02:00,673441215.324246,0,0.7200003,101.4374,1,0.88
2022-05-05T13:00:16.159+02:00,1651748412.107787,53.22881737418903,10.39805232958421,41.12813,-1,-1,-1,-1,13.70551490783691,40,-9999,5048.207234375001,0.04986572265625,-0.6253814697265625,-0.7824249267578125,5048.202236375,0.06671314745506397,0.06711709572263243,0.6864838747976235,-0.07469445466995239,-0.1168288812041283,-0.07407229393720627,0.005666162818670273,0.004884719848632812,-0.01090061664581299,XArbitraryZVertical,0.3351113531512129,0.04279499294648775,0.04267277296785328,0.9402383528684479,0.05187472701072693,-0.633821427822113,-0.7717379331588745,0,0,0,-1,-1,5047.403190875,walking,2,2022-05-05T13:00:15.325+02:00,2022-05-05T12:55:18.700+02:00,166,0.7837186,0.715904,1.604483,121.79,0,0,2022-05-05T13:00:15.324+02:00,673441215.324246,0,0.7200003,101.4374,1,0.88
2022-05-05T13:00:16.161+02:00,1651748412.107787,53.22881737418903,10.39805232958421,41.12813,-1,-1,-1,-1,13.70551490783691,40,-9999,5048.217230375,0.0397491455078125,-0.6186370849609375,-0.7871856689453125,5048.212232375,0.0659463655194065,0.06650461630859704,0.6857319204671321,-0.06118949502706528,-0.1013872101902962,-0.0552220493555069,-0.001567989587783813,0.007858157157897949,-0.01018005609512329,XArbitraryZVertical,0.334786856944994,0.04237110177233204,0.04220206136298926,0.9403943828984551,0.05143370106816292,-0.6332396268844604,-0.7722448706626892,0,0,0,-1,-1,5047.403190875,walking,2,2022-05-05T13:00:15.325+02:00,2022-05-05T12:55:18.700+02:00,166,0.7837186,0.715904,1.604483,121.79,0,0,2022-05-05T13:00:15.324+02:00,673441215.324246,0,0.7200003,101.4374,1,0.88
2022-05-05T13:00:16.163+02:00,1651748412.107787,53.22881737418903,10.39805232958421,41.12813,-1,-1,-1,-1,13.70551490783691,40,-9999,5048.227225375001,0.0347137451171875,-0.618377685546875,-0.792755126953125,5048.222227375,0.06526273701057815,0.06618400580516763,0.6851782341538736,-0.04061631113290787,-0.08005422353744507,-0.03525526076555252,-0.01146015152335167,0.01417398452758789,-0.01457458734512329,XArbitraryZVertical,0.3345474725106189,0.04210048650911385,0.0418213599459873,0.9405087198345115,0.05120928958058357,-0.6328110098838806,-0.7726110816001892,0,0,0,-1,-1,5047.403190875,walking,2,2022-05-05T13:00:15.325+02:00,2022-05-05T12:55:18.700+02:00,166,0.7837186,0.715904,1.604483,121.79,0,0,2022-05-05T13:00:15.324+02:00,673441215.324246,0,0.7200003,101.4374,1,0.88
2022-05-05T13:00:16.165+02:00,1651748412.107787,53.22881737418903,10.39805232958421,41.12813,-1,-1,-1,-1,13.70551490783691,40,-9999,5048.237220375,0.0285797119140625,-0.6304779052734375,-0.7982025146484375,5048.232223375,0.06498569888757397,0.06574190088833547,0.6849221760582924,-0.03139964491128922,-0.05330303683876991,-0.004435032606124878,-0.01616461575031281,0.01423507928848267,-0.01995980739593506,XArbitraryZVertical,0.3344419825015601,0.04184373446482608,0.04161455807786824,0.9405669101645434,0.05087835341691971,-0.6326127648353577,-0.7727953195571899,0,0,0,-1,-1,5047.403190875,walking,2,2022-05-05T13:00:15.325+02:00,2022-05-05T12:55:18.700+02:00,166,0.7837186,0.715904,1.604483,121.79,0,0,2022-05-05T13:00:15.324+02:00,673441215.324246,0,0.7200003,101.4374,1,0.88
2022-05-05T13:00:16.172+02:00,1651748412.107787,53.22881737418903,10.39805232958421,41.12813,-1,-1,-1,-1,13.70551490783691,40,-9999,5048.247216375,0.037445068359375,-0.633087158203125,-0.793243408203125,5048.242218375,0.065109327793855,0.06527023506014883,0.6845842605355322,-0.02434013411402702,-0.02907785773277283,0.02254571951925755,-0.02194808423519135,0.001873135566711426,-0.02517008781433105,XArbitraryZVertical,0.3342901834961646,0.04163926537162749,0.04159048306183359,0.9406309802323175,0.05052778497338295,-0.6323509812355042,-0.7730324864387512,0,0,0,-1,-1,5047.403190875,walking,2,2022-05-05T13:00:15.325+02:00,2022-05-05T12:55:18.700+02:00,166,0.7837186,0.715904,1.604483,121.79,0,0,2022-05-05T13:00:15.324+02:00,673441215.324246,0,0.7200003,101.4374,1,0.88
