loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2022-05-05T13:00:48.833+02:00,1651748445.391198,53.22886747750236,10.39797328778103,36.52425,0.5735041,0.3879698,60.52191008451118,41.13049114707324,2.400000095367432,5.999684891258126,-9999,5080.85204925,0.0421295166015625,-0.7125244140625,-0.661376953125,5080.85204925,0.1381442408766955,0.06077198528339009,0.8053500729693845,-0.06077943369746208,-0.008718656376004219,-0.04178919643163681,-0.00957927480340004,0.02177822589874268,0.03139305114746094,XArbitraryZVertical,0.3888367422319184,0.05491867229102013,0.07534508207203093,0.9165768781255795,0.04208049923181534,-0.7210732102394104,-0.6915798783302307,0,0,0,-1,-1,5080.63291325,unknown,2,2022-05-05T13:00:48.555+02:00,2022-05-05T12:55:18.700+02:00,176,0.9116709,0,0,128.845,0,0,2022-05-05T13:00:48.554+02:00,673441248.5544314,0,0.21,101.4428,1,0.88
2022-05-05T13:00:48.844+02:00,1651748445.391198,53.22886747750236,10.39797328778103,36.52425,0.5735041,0.3879698,60.52191008451118,41.13049114707324,2.400000095367432,5.999684891258126,-9999,5080.862044250001,0.0611724853515625,-0.7315826416015625,-0.662994384765625,5080.85204925,0.1381442408766955,0.06077198528339009,0.8053500729693845,-0.06077943369746208,-0.008718656376004219,-0.04178919643163681,-0.00957927480340004,0.02177822589874268,0.03139305114746094,XArbitraryZVertical,0.3888367422319184,0.05491867229102013,0.07534508207203093,0.9165768781255795,0.04208049923181534,-0.7210732102394104,-0.6915798783302307,0,0,0,-1,-1,5080.63291325,unknown,2,2022-05-05T13:00:48.555+02:00,2022-05-05T12:55:18.700+02:00,176,0.9116709,0,0,128.845,0,0,2022-05-05T13:00:48.554+02:00,673441248.5544314,0,0.21,101.4428,1,0.88
2022-05-05T13:00:48.849+02:00,1651748445.391198,53.22886747750236,10.39797328778103,36.52425,0.5735041,0.3879698,60.52191008451118,41.13049114707324,2.400000095367432,5.999684891258126,-9999,5080.87204025,0.0619659423828125,-0.73590087890625,-0.6719970703125,5080.862044250001,0.1376659409091986,0.06092685493567053,0.8045592329254077,-0.08092844486236572,-0.02746584638953209,-0.03768140450119972,0.01081723347306252,-0.004130065441131592,0.0302160382270813,XArbitraryZVertical,0.3884809040982767,0.05487634446711659,0.07515557712742066,0.9167458917354248,0.04222231358289719,-0.7205250859260559,-0.6921423673629761,0,0,0,-1,-1,5080.63291325,unknown,2,2022-05-05T13:00:48.555+02:00,2022-05-05T12:55:18.700+02:00,176,0.9116709,0,0,128.845,0,0,2022-05-05T13:00:48.554+02:00,673441248.5544314,0,0.21,101.4428,1,0.88
2022-05-05T13:00:48.851+02:00,1651748445.391198,53.22886747750236,10.39797328778103,36.52425,0.5735041,0.3879698,60.52191008451118,41.13049114707324,2.400000095367432,5.999684891258126,-9999,5080.882035250001,0.05108642578125,-0.745513916015625,-0.6832733154296875,5080.87204025,0.1373975063604294,0.06072894338349153,0.8035048463181458,-0.1111665070056915,-0.03755869716405869,-0.02502952329814434,0.02268792316317558,-0.01407790184020996,0.02718281745910645,XArbitraryZVertical,0.3880114838800806,0.0547064494384633,0.07499355350487621,0.9169680503597893,0.04213141277432442,-0.7197935581207275,-0.6929085850715637,0,0,0,-1,-1,5080.63291325,unknown,2,2022-05-05T13:00:48.555+02:00,2022-05-05T12:55:18.700+02:00,176,0.9116709,0,0,128.845,0,0,2022-05-05T13:00:48.554+02:00,673441248.5544314,0,0.21,101.4428,1,0.88
2022-05-05T13:00:48.852+02:00,1651748445.391198,53.22886747750236,10.39797328778103,36.52425,0.5735041,0.3879698,60.52191008451118,41.13049114707324,2.400000095367432,5.999684891258126,-9999,5080.89203125,0.0428009033203125,-0.750732421875,-0.69097900390625,5080.882035250001,0.1372621247757303,0.06034949722473658,0.8020889928093522,-0.144666314125061,-0.05154621228575706,-0.02554184943437576,0.01553468406200409,-0.02050888538360596,0.01674073934555054,XArbitraryZVertical,0.3873789906568821,0.05446986784387905,0.07485720987568584,0.917260657389391,0.04192991182208061,-0.718809962272644,-0.6939411163330078,0,0,0,-1,-1,5080.63291325,unknown,2,2022-05-05T13:00:48.555+02:00,2022-05-05T12:55:18.700+02:00,176,0.9116709,0,0,128.845,0,0,2022-05-05T13:00:48.554+02:00,673441248.5544314,0,0.21,101.4428,1,0.88
2022-05-05T13:00:48.854+02:00,1651748445.391198,53.22886747750236,10.39797328778103,36.52425,0.5735041,0.3879698,60.52191008451118,41.13049114707324,2.400000095367432,5.999684891258126,-9999,5080.902026250001,0.0373687744140625,-0.7324066162109375,-0.6907501220703125,5080.89203125,0.1366712552841046,0.06032298615419513,0.8007390845736534,-0.1507718861103058,-0.06920510530471802,-0.04202468693256378,0.004599843174219131,-0.03290742635726929,0.006647169589996338,XArbitraryZVertical,0.3867757570757694,0.05430876490477993,0.0745803515740083,0.9175472784455054,0.04196997359395027,-0.717870831489563,-0.6949101686477661,0,0,0,-1,-1,5080.63291325,unknown,2,2022-05-05T13:00:48.555+02:00,2022-05-05T12:55:18.700+02:00,176,0.9116709,0,0,128.845,0,0,2022-05-05T13:00:48.554+02:00,673441248.5544314,0,0.21,101.4428,1,0.88
2022-05-05T13:00:48.855+02:00,1651748445.391198,53.22886747750236,10.39797328778103,36.52425,0.5735041,0.3879698,60.52191008451118,41.13049114707324,2.400000095367432,5.999684891258126,-9999,5080.91202125,0.0327606201171875,-0.71380615234375,-0.6959686279296875,5080.902026250001,0.1361071357510021,0.06008638570078986,0.7996403171482801,-0.1451345980167389,-0.07262427359819412,-0.03785024583339691,-0.004499383270740509,-0.0277675986289978,0.00518566370010376,XArbitraryZVertical,0.3862948425478752,0.05406314782561679,0.07427517492222127,0.9177890479278435,0.04185289517045021,-0.7171054482460022,-0.6957069635391235,0,0,0,-1,-1,5080.63291325,unknown,2,2022-05-05T13:00:48.555+02:00,2022-05-05T12:55:18.700+02:00,176,0.9116709,0,0,128.845,0,0,2022-05-05T13:00:48.554+02:00,673441248.5544314,0,0.21,101.4428,1,0.88
2022-05-05T13:00:48.857+02:00,1651748445.391198,53.22886747750236,10.39797328778103,36.52425,0.5735041,0.3879698,60.52191008451118,41.13049114707324,2.400000095367432,5.999684891258126,-9999,5080.92201725,0.0395660400390625,-0.7167510986328125,-0.7083587646484375,5080.91202125,0.1357031854364508,0.05968536337282059,0.798507963447159,-0.126262903213501,-0.06248161941766739,-0.03467575833201408,-0.007015373557806015,-0.004723012447357178,0.003952622413635254,XArbitraryZVertical,0.3857999958173682,0.05377230060803778,0.07401173890090586,0.918035543886988,0.04162231087684631,-0.7163158059120178,-0.6965337991714478,0,0,0,-1,-1,5080.63291325,unknown,2,2022-05-05T13:00:48.555+02:00,2022-05-05T12:55:18.700+02:00,176,0.9116709,0,0,128.845,0,0,2022-05-05T13:00:48.554+02:00,673441248.5544314,0,0.21,101.4428,1,0.88
2022-05-05T13:00:48.859+02:00,1651748445.391198,53.22886747750236,10.39797328778103,36.52425,0.5735041,0.3879698,60.52191008451118,41.13049114707324,2.400000095367432,5.999684891258126,-9999,5080.93201225,0.0413665771484375,-0.71881103515625,-0.7130889892578125,5080.92201725,0.1354673441551687,0.05919750789022684,0.7974260430494575,-0.1167776882648468,-0.04864869266748428,-0.03309217840433121,-0.005439653992652893,0.0009608268737792969,-0.005172133445739746,XArbitraryZVertical,0.3853268152158618,0.05347534996151415,0.07380887040331938,0.9182679289061377,0.04132832214236259,-0.7155604362487793,-0.6973272562026978,0,0,0,-1,-1,5080.63291325,unknown,2,2022-05-05T13:00:48.555+02:00,2022-05-05T12:55:18.700+02:00,176,0.9116709,0,0,128.845,0,0,2022-05-05T13:00:48.554+02:00,673441248.5544314,0,0.21,101.4428,1,0.88
2022-05-05T13:00:48.865+02:00,1651748445.391198,53.22886747750236,10.39797328778103,36.52425,0.5735041,0.3879698,60.52191008451118,41.13049114707324,2.400000095367432,5.999684891258126,-9999,5080.94200825,0.03564453125,-0.7198638916015625,-0.714996337890625,5080.93201225,0.1351039243307886,0.05902144181331456,0.7964416498084348,-0.1001712828874588,-0.03450438007712364,-0.03624908626079559,-0.001421641558408737,-0.005540788173675537,-0.01164895296096802,XArbitraryZVertical,0.38489023598687,0.05329951068025981,0.07360762234601977,0.9184773495669181,0.04124707728624344,-0.714872419834137,-0.698037326335907,0,0,0,-1,-1,5080.63291325,unknown,2,2022-05-05T13:00:48.555+02:00,2022-05-05T12:55:18.700+02:00,176,0.9116709,0,0,128.845,0,0,2022-05-05T13:00:48.554+02:00,673441248.5544314,0,0.21,101.4428,1,0.88
2022-05-05T13:00:48.875+02:00,1651748445.391198,53.22886747750236,10.39797328778103,36.52425,0.5735041,0.3879698,60.52191008451118,41.13049114707324,2.400000095367432,5.999684891258126,-9999,5080.95200325,0.0292510986328125,-0.72222900390625,-0.7110443115234375,5080.94200825,0.1345903736653367,0.05920851110939089,0.79584098606844,-0.07029511779546738,-0.01865690760314465,-0.03283444792032242,-0.000906236469745636,-0.003870487213134766,-0.01635503768920898,XArbitraryZVertical,0.3846206625374204,0.05327140578644007,0.07340741574256594,0.9186080189111424,0.04140306264162064,-0.7144522666931152,-0.698458194732666,0,0,0,-1,-1,5080.63291325,unknown,2,2022-05-05T13:00:48.555+02:00,2022-05-05T12:55:18.700+02:00,176,0.9116709,0,0,128.845,0,0,2022-05-05T13:00:48.554+02:00,673441248.5544314,0,0.21,101.4428,1,0.88
