loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2022-05-12T10:31:54.744+02:00,1652344313.000458,53.22891573693679,10.39839559809672,36.79271,1.12819,0.8901535,280.825659272419,180,2.400000095367432,7.999579855010837,-9999,2812.315236875,0.009765625,-0.580810546875,-0.739013671875,2812.310239875,0.7967723903716234,0.02497759493514401,0.644989731325051,0.1577711999416351,-0.02002105116844177,-0.09955844283103943,0.02581900358200073,-0.01157182455062866,0.03407061100006104,XArbitraryZVertical,0.2874964489201556,0.133856068101662,0.371552012270613,0.8725694730412407,0.01995766907930374,-0.6011902093887329,-0.7988566756248474,0,0,0,-1,-1,2810.827083875,walking,2,2022-05-12T10:31:53.243+02:00,2022-05-11T22:15:20.957+02:00,266,0.9427902,0.6794919,1.85568,200.7785,0,0,2022-05-12T10:31:50.685+02:00,674037113.2428695,0,1.349998,100.8907,1,0.97
2022-05-12T10:31:54.746+02:00,1652344313.000458,53.22891573693679,10.39839559809672,36.79271,1.12819,0.8901535,280.825659272419,180,2.400000095367432,7.999579855010837,-9999,2812.325231875,0.0470733642578125,-0.586944580078125,-0.7199249267578125,2812.320234875,0.795064267760544,0.02580373711045867,0.6462143966165804,0.06678083539009094,-0.04852166771888733,-0.1296945065259933,-0.00247088260948658,0.03048300743103027,0.05384039878845215,XArbitraryZVertical,0.2879938055520567,0.1341934961246392,0.3708571148318112,0.8726493134981704,0.02059862017631531,-0.6021684408187866,-0.7981033325195312,0,0,0,-1,-1,2810.827083875,walking,2,2022-05-12T10:31:53.243+02:00,2022-05-11T22:15:20.957+02:00,266,0.9427902,0.6794919,1.85568,200.7785,0,0,2022-05-12T10:31:50.685+02:00,674037113.2428695,0,1.349998,100.8907,1,0.97
2022-05-12T10:31:54.752+02:00,1652344313.000458,53.22891573693679,10.39839559809672,36.79271,1.12819,0.8901535,280.825659272419,180,2.400000095367432,7.999579855010837,-9999,2812.335227875,0.0431365966796875,-0.591064453125,-0.741668701171875,2812.330229875,0.7936298970296796,0.02594758177025673,0.6463003174374818,-0.03452994301915169,-0.07511386275291443,-0.1094473004341125,0.0009251832962036133,0.006686866283416748,0.07003629207611084,XArbitraryZVertical,0.2881009801672035,0.1340652759940813,0.3702471014899094,0.8728926457232521,0.02071208134293556,-0.6022369861602783,-0.7980486750602722,0,0,0,-1,-1,2810.827083875,walking,2,2022-05-12T10:31:53.243+02:00,2022-05-11T22:15:20.957+02:00,266,0.9427902,0.6794919,1.85568,200.7785,0,0,2022-05-12T10:31:50.685+02:00,674037113.2428695,0,1.349998,100.8907,1,0.97
2022-05-12T10:31:54.762+02:00,1652344313.000458,53.22891573693679,10.39839559809672,36.79271,1.12819,0.8901535,280.825659272419,180,2.400000095367432,7.999579855010837,-9999,2812.345222875,0.0317230224609375,-0.590728759765625,-0.7602386474609375,2812.340224875,0.7924670956834076,0.02590157321516318,0.6454116604708239,-0.1326069831848145,-0.07478070259094238,-0.07995651662349701,0.03328141570091248,0.01746702194213867,0.0696563720703125,XArbitraryZVertical,0.2877979947504527,0.1337167396134457,0.3697822896655785,0.8732430215580123,0.02068921737372875,-0.6015273332595825,-0.7985842823982239,0,0,0,-1,-1,2810.827083875,walking,2,2022-05-12T10:31:53.243+02:00,2022-05-11T22:15:20.957+02:00,266,0.9427902,0.6794919,1.85568,200.7785,0,0,2022-05-12T10:31:50.685+02:00,674037113.2428695,0,1.349998,100.8907,1,0.97
2022-05-12T10:31:54.772+02:00,1652344313.000458,53.22891573693679,10.39839559809672,36.79271,1.12819,0.8901535,280.825659272419,180,2.400000095367432,7.999579855010837,-9999,2812.355217875,0.0208892822265625,-0.58306884765625,-0.787261962890625,2812.350219875,0.7917994193678471,0.02568744514858257,0.6437360358982446,-0.1887113302946091,-0.04640618711709976,-0.03808669745922089,0.01682499051094055,0.007369041442871094,0.05037307739257812,XArbitraryZVertical,0.2871477289752734,0.1332238856261664,0.3695528581432487,0.8736293884393244,0.02054407633841038,-0.6001878976821899,-0.7995951771736145,0,0,0,-1,-1,2810.827083875,walking,2,2022-05-12T10:31:53.243+02:00,2022-05-11T22:15:20.957+02:00,266,0.9427902,0.6794919,1.85568,200.7785,0,0,2022-05-12T10:31:50.685+02:00,674037113.2428695,0,1.349998,100.8907,1,0.97
2022-05-12T10:31:54.782+02:00,1652344313.000458,53.22891573693679,10.39839559809672,36.79271,1.12819,0.8901535,280.825659272419,180,2.400000095367432,7.999579855010837,-9999,2812.365212875,0.0142822265625,-0.5784454345703125,-0.802642822265625,2812.360214875,0.7916889013286246,0.02536879232565955,0.6417587736472137,-0.203773632645607,-0.02979392185807228,0.009722103364765644,0.005788743495941162,0.01205778121948242,0.02785217761993408,XArbitraryZVertical,0.2863470219222433,0.1327108193209688,0.3695682504848689,0.8739637099687828,0.02031934447586536,-0.598605215549469,-0.8007864356040955,0,0,0,-1,-1,2810.827083875,walking,2,2022-05-12T10:31:53.243+02:00,2022-05-11T22:15:20.957+02:00,266,0.9427902,0.6794919,1.85568,200.7785,0,0,2022-05-12T10:31:50.685+02:00,674037113.2428695,0,1.349998,100.8907,1,0.97
2022-05-12T10:31:54.792+02:00,1652344313.000458,53.22891573693679,10.39839559809672,36.79271,1.12819,0.8901535,280.825659272419,180,2.400000095367432,7.999579855010837,-9999,2812.375207875,0.015777587890625,-0.5850372314453125,-0.808990478515625,2812.370209875,0.7921197630241537,0.02487364993147993,0.6397302380921182,-0.1979651749134064,-0.01431489549577236,0.04340370371937752,-0.002786561846733093,0.01713019609451294,0.004156827926635742,XArbitraryZVertical,0.2855203574449302,0.1321884685554518,0.369797798835779,0.874216185168853,0.01995299756526947,-0.596979022026062,-0.8020086884498596,0,0,0,-1,-1,2810.827083875,walking,2,2022-05-12T10:31:53.243+02:00,2022-05-11T22:15:20.957+02:00,266,0.9427902,0.6794919,1.85568,200.7785,0,0,2022-05-12T10:31:50.685+02:00,674037113.2428695,0,1.349998,100.8907,1,0.97
2022-05-12T10:31:54.802+02:00,1652344313.000458,53.22891573693679,10.39839559809672,36.79271,1.12819,0.8901535,280.825659272419,180,2.400000095367432,7.999579855010837,-9999,2812.385202875,0.01275634765625,-0.596588134765625,-0.8140716552734375,2812.380205875,0.792930439278092,0.02436518795829247,0.6378625192091847,-0.1727128177881241,0.008333690464496613,0.06881771236658096,-0.005015149712562561,0.01550865173339844,-0.002639174461364746,XArbitraryZVertical,0.2847416714459656,0.1317429055806545,0.3701827920724425,0.8743744784128101,0.01957233436405659,-0.5954796075820923,-0.8031319975852966,0,0,0,-1,-1,2810.827083875,walking,2,2022-05-12T10:31:53.243+02:00,2022-05-11T22:15:20.957+02:00,266,0.9427902,0.6794919,1.85568,200.7785,0,0,2022-05-12T10:31:50.685+02:00,674037113.2428695,0,1.349998,100.8907,1,0.97
2022-05-12T10:31:54.812+02:00,1652344313.000458,53.22891573693679,10.39839559809672,36.79271,1.12819,0.8901535,280.825659272419,180,2.400000095367432,7.999579855010837,-9999,2812.395197875,0.0118560791015625,-0.6080322265625,-0.81768798828125,2812.390200875,0.7938624765647124,0.02395838550128583,0.6363177731696638,-0.1466731578111649,0.01640080474317074,0.07480303943157196,-0.003810182213783264,0.00286865234375,-0.007953464984893799,XArbitraryZVertical,0.2840780471384076,0.1314168697591779,0.3706177008684491,0.8744552239247311,0.01926763169467449,-0.5942379236221313,-0.8040585517883301,0,0,0,-1,-1,2810.827083875,walking,2,2022-05-12T10:31:53.243+02:00,2022-05-11T22:15:20.957+02:00,266,0.9427902,0.6794919,1.85568,200.7785,0,0,2022-05-12T10:31:50.685+02:00,674037113.2428695,0,1.349998,100.8907,1,0.97
2022-05-12T10:31:54.822+02:00,1652344313.000458,53.22891573693679,10.39839559809672,36.79271,1.12819,0.8901535,280.825659272419,180,2.400000095367432,7.999579855010837,-9999,2812.405192875,0.0150604248046875,-0.6220550537109375,-0.8211669921875,2812.400195875,0.7948275410348699,0.02355076854822217,0.6350307032947803,-0.1210892274975777,0.01831535063683987,0.07155104726552963,-0.007452443242073059,-0.008222579956054688,-0.01124060153961182,XArbitraryZVertical,0.2835256727650842,0.1311413387276943,0.3710529057782382,0.8744913255802031,0.01895787753164768,-0.5932022333145142,-0.8048303127288818,0,0,0,-1,-1,2810.827083875,walking,2,2022-05-12T10:31:53.243+02:00,2022-05-11T22:15:20.957+02:00,266,0.9427902,0.6794919,1.85568,200.7785,0,0,2022-05-12T10:31:50.685+02:00,674037113.2428695,0,1.349998,100.8907,1,0.97
