loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2022-05-12T10:38:37.030+02:00,1652344715.999944,53.22893825830261,10.39838983678296,39.0419,0,1,-1,-1,4,5,-9999,3183.39281575,0.045135498046875,-0.5530242919921875,-0.8080596923828125,3183.38282075,-2.69830323026942,0.08081920071982396,0.5973940983656659,0.01626715809106827,-0.04035621881484985,-0.006007124669849873,-0.002646863460540771,0.01495814323425293,0.01441347599029541,XArbitraryZVertical,-0.1023042807744835,0.2783542583925845,0.9289666291911622,-0.22152631646526,0.06674893945455551,-0.5624898076057434,-0.8241055011749268,0,0,0,-1,-1,3181.129808,walking,2,2022-05-12T10:38:34.749+02:00,2022-05-11T22:15:20.957+02:00,730,0.8999398,0.934817,1.179142,557.7667,0,0,2022-05-12T10:38:34.749+02:00,674037514.7488813,0,-0.9599991,100.9204,1,0.95
2022-05-12T10:38:37.034+02:00,1652344715.999944,53.22893825830261,10.39838983678296,39.0419,0,1,-1,-1,4,5,-9999,3183.40281075,0.049346923828125,-0.5585784912109375,-0.819610595703125,3183.39281575,-2.698199442396323,0.08016247312725595,0.5973578750394218,0.01175962388515472,-0.02261796779930592,-0.01113930251449347,-0.01216281205415726,0.02010089159011841,0.0211760401725769,XArbitraryZVertical,-0.102010089302705,0.2784047858900349,0.9289939895614197,-0.2214835810078157,0.0662093386054039,-0.5624598860740662,-0.8241694569587708,0,0,0,-1,-1,3181.129808,walking,2,2022-05-12T10:38:34.749+02:00,2022-05-11T22:15:20.957+02:00,730,0.8999398,0.934817,1.179142,557.7667,0,0,2022-05-12T10:38:34.749+02:00,674037514.7488813,0,-0.9599991,100.9204,1,0.95
2022-05-12T10:38:37.036+02:00,1652344715.999944,53.22893825830261,10.39838983678296,39.0419,0,1,-1,-1,4,5,-9999,3183.41280575,0.045623779296875,-0.563507080078125,-0.8394775390625,3183.40281075,-2.698416651627451,0.08015653383407401,0.5974096057406906,0.01329253986477852,-0.01720589026808739,-0.01371937245130539,-0.02106672525405884,0.009477734565734863,0.01608151197433472,XArbitraryZVertical,-0.1019822256927966,0.2784406690725864,0.9290107428292937,-0.2213811809251335,0.06620211899280548,-0.5625026226043701,-0.8241408467292786,0,0,0,-1,-1,3181.129808,walking,2,2022-05-12T10:38:34.749+02:00,2022-05-11T22:15:20.957+02:00,730,0.8999398,0.934817,1.179142,557.7667,0,0,2022-05-12T10:38:34.749+02:00,674037514.7488813,0,-0.9599991,100.9204,1,0.95
2022-05-12T10:38:37.043+02:00,1652344715.999944,53.22893825830261,10.39838983678296,39.0419,0,1,-1,-1,4,5,-9999,3183.42280075,0.0448760986328125,-0.5574951171875,-0.85076904296875,3183.41280575,-2.698558755366797,0.08005274415391669,0.5973483872941242,0.01196805015206337,-0.00418190099298954,-0.01795919239521027,-0.01677250862121582,0.003872931003570557,0.004571795463562012,XArbitraryZVertical,-0.1019081590722894,0.2784308076652253,0.9290407869800925,-0.221301550375933,0.06611933559179306,-0.5624520182609558,-0.8241820335388184,0,0,0,-1,-1,3181.129808,walking,2,2022-05-12T10:38:34.749+02:00,2022-05-11T22:15:20.957+02:00,730,0.8999398,0.934817,1.179142,557.7667,0,0,2022-05-12T10:38:34.749+02:00,674037514.7488813,0,-0.9599991,100.9204,1,0.95
2022-05-12T10:38:37.055+02:00,1652344715.999944,53.22893825830261,10.39838983678296,39.0419,0,1,-1,-1,4,5,-9999,3183.43279575,0.0579376220703125,-0.5635223388671875,-0.8563232421875,3183.42280075,-2.698681468651253,0.0800258488264068,0.5972934265652659,-0.00033522117882967,0.00768993841484189,-0.01227733865380287,-0.02047595381736755,-0.001101076602935791,-0.01526254415512085,XArbitraryZVertical,-0.1018731332088485,0.2784143582780504,0.929063856547203,-0.2212415592729585,0.06609963625669479,-0.562406599521637,-0.8242146372795105,0,0,0,-1,-1,3181.129808,walking,2,2022-05-12T10:38:34.749+02:00,2022-05-11T22:15:20.957+02:00,730,0.8999398,0.934817,1.179142,557.7667,0,0,2022-05-12T10:38:34.749+02:00,674037514.7488813,0,-0.9599991,100.9204,1,0.95
2022-05-12T10:38:37.063+02:00,1652344715.999944,53.22893825830261,10.39838983678296,39.0419,0,1,-1,-1,4,5,-9999,3183.44279075,0.0649871826171875,-0.56622314453125,-0.8516998291015625,3183.43279575,-2.698836776630318,0.080270569293706,0.5971400571300161,-0.003849295899271965,0.01587589457631111,-0.01445094309747219,-0.02143225818872452,0.004784047603607178,-0.02648431062698364,XArbitraryZVertical,-0.1019499969929297,0.2783235771232738,0.9290911570332577,-0.22120552945945,0.06630825251340866,-0.5622797608375549,-0.8242843747138977,0,0,0,-1,-1,3181.129808,walking,2,2022-05-12T10:38:34.749+02:00,2022-05-11T22:15:20.957+02:00,730,0.8999398,0.934817,1.179142,557.7667,0,0,2022-05-12T10:38:34.749+02:00,674037514.7488813,0,-0.9599991,100.9204,1,0.95
2022-05-12T10:38:37.073+02:00,1652344715.999944,53.22893825830261,10.39838983678296,39.0419,0,1,-1,-1,4,5,-9999,3183.45278475,0.0649871826171875,-0.5686492919921875,-0.841064453125,3183.44279075,-2.698982113752917,0.08046323779427095,0.5969876558648474,-0.004556897096335888,0.01933960244059563,-0.01737775653600693,-0.008536435663700104,-0.001369178295135498,-0.03196591138839722,XArbitraryZVertical,-0.1020041814521637,0.2782384891803766,0.929119888143255,-0.2211668770951904,0.06647395342588425,-0.562153697013855,-0.8243569731712341,0,0,0,-1,-1,3181.129808,walking,2,2022-05-12T10:38:34.749+02:00,2022-05-11T22:15:20.957+02:00,730,0.8999398,0.934817,1.179142,557.7667,0,0,2022-05-12T10:38:34.749+02:00,674037514.7488813,0,-0.9599991,100.9204,1,0.95
2022-05-12T10:38:37.083+02:00,1652344715.999944,53.22893825830261,10.39838983678296,39.0419,0,1,-1,-1,4,5,-9999,3183.46277975,0.0707855224609375,-0.5697784423828125,-0.8320465087890625,3183.45278475,-2.699178490460564,0.0806933720288934,0.5968890466678944,-0.009896301664412022,0.01269787922501564,-0.01946241408586502,-0.001681052148342133,-0.004151582717895508,-0.02730256319046021,XArbitraryZVertical,-0.1020740131440955,0.2781770040074382,0.9291443881362775,-0.2211089722513489,0.06666813045740128,-0.5620721578598022,-0.8243969082832336,0,0,0,-1,-1,3181.129808,walking,2,2022-05-12T10:38:34.749+02:00,2022-05-11T22:15:20.957+02:00,730,0.8999398,0.934817,1.179142,557.7667,0,0,2022-05-12T10:38:34.749+02:00,674037514.7488813,0,-0.9599991,100.9204,1,0.95
2022-05-12T10:38:37.093+02:00,1652344715.999944,53.22893825830261,10.39838983678296,39.0419,0,1,-1,-1,4,5,-9999,3183.47277475,0.0732421875,-0.567840576171875,-0.8244171142578125,3183.46277975,-2.699418586129292,0.08088542190282441,0.5967877009898711,-0.005755885504186153,-0.001380389323458076,-0.02501563727855682,-0.001843981444835663,-0.006661474704742432,-0.01662319898605347,XArbitraryZVertical,-0.1021198169404768,0.2781206756616228,0.929176101383017,-0.2210255122147059,0.06683105975389481,-0.561988353729248,-0.8244408369064331,0,0,0,-1,-1,3181.129808,walking,2,2022-05-12T10:38:34.749+02:00,2022-05-11T22:15:20.957+02:00,730,0.8999398,0.934817,1.179142,557.7667,0,0,2022-05-12T10:38:34.749+02:00,674037514.7488813,0,-0.9599991,100.9204,1,0.95
2022-05-12T10:38:37.103+02:00,1652344715.999944,53.22893825830261,10.39838983678296,39.0419,0,1,-1,-1,4,5,-9999,3183.48276975,0.072479248046875,-0.563323974609375,-0.8214569091796875,3183.47277475,-2.699711877322581,0.08095633903569369,0.596698350220854,-0.004994055721908808,-0.008909611031413078,-0.02960006892681122,0.003891840577125549,-0.007864594459533691,-0.00755995512008667,XArbitraryZVertical,-0.1021031485540818,0.2780860460727519,0.9292181280132203,-0.2209003442448613,0.06689358502626419,-0.5619144439697266,-0.8244861960411072,0,0,0,-1,-1,3181.129808,walking,2,2022-05-12T10:38:34.749+02:00,2022-05-11T22:15:20.957+02:00,730,0.8999398,0.934817,1.179142,557.7667,0,0,2022-05-12T10:38:34.749+02:00,674037514.7488813,0,-0.9599991,100.9204,1,0.95
