loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2022-05-12T10:40:12.212+02:00,1652344809.999902,53.22908062492798,10.39832420648113,37.29544,0,1.97,-1,-1,4,10,-9999,3278.551124125,-0.016082763671875,-0.543243408203125,-0.849578857421875,3278.541129125,0.6534913693358081,-0.008197569203596758,0.5733745657413412,0.02068707346916199,0.01937102898955345,-0.04660195857286453,-0.002939953934401274,0.00337749719619751,-0.01418608427047729,XArbitraryZVertical,0.2690747050501559,0.0870363519212593,0.3067624832806833,0.9088016020634869,-0.006886497139930725,-0.5424700379371643,-0.8400469422340393,0,0,0,-1,-1,3275.76422025,walking,2,2022-05-12T10:40:09.383+02:00,2022-05-11T22:15:20.957+02:00,845,0.8961411,0.765882,1.695994,639.5442,0,0,2022-05-12T10:40:11.941+02:00,674037611.9405705,0,-2.540001,100.9383,1,0.94
2022-05-12T10:40:12.216+02:00,1652344809.999902,53.22908062492798,10.39832420648113,37.29544,0,1.97,-1,-1,4,10,-9999,3278.561119125,-0.0139007568359375,-0.5448455810546875,-0.8422698974609375,3278.551124125,0.6530707173094012,-0.007950787860121825,0.5732908588920942,0.007873740047216415,0.004306724760681391,-0.03743921592831612,-0.007037892937660217,-0.002613306045532227,-0.01122462749481201,XArbitraryZVertical,0.2690171549390568,0.08707896673714977,0.3066084676238431,0.9088665776894392,-0.006679550278931856,-0.5423997044563293,-0.8400940299034119,0,0,0,-1,-1,3275.76422025,walking,2,2022-05-12T10:40:09.383+02:00,2022-05-11T22:15:20.957+02:00,845,0.8961411,0.765882,1.695994,639.5442,0,0,2022-05-12T10:40:11.941+02:00,674037611.9405705,0,-2.540001,100.9383,1,0.94
2022-05-12T10:40:12.219+02:00,1652344809.999902,53.22908062492798,10.39832420648113,37.29544,0,1.97,-1,-1,4,10,-9999,3278.571114125,-0.00970458984375,-0.5531005859375,-0.8374786376953125,3278.561119125,0.652764811823926,-0.007893497576017072,0.5729985334505139,-0.01817144453525543,-0.00895235501229763,-0.02554740384221077,-0.009938180446624756,-0.001790761947631836,-0.005923449993133545,XArbitraryZVertical,0.2688889478963479,0.08701875307797996,0.3064909308189129,0.9089499099596877,-0.006632672157138586,-0.54215407371521,-0.8402529358863831,0,0,0,-1,-1,3275.76422025,walking,2,2022-05-12T10:40:09.383+02:00,2022-05-11T22:15:20.957+02:00,845,0.8961411,0.765882,1.695994,639.5442,0,0,2022-05-12T10:40:11.941+02:00,674037611.9405705,0,-2.540001,100.9383,1,0.94
2022-05-12T10:40:12.222+02:00,1652344809.999902,53.22908062492798,10.39832420648113,37.29544,0,1.97,-1,-1,4,10,-9999,3278.581109125,-0.0096282958984375,-0.5485992431640625,-0.8328857421875,3278.571114125,0.6525914971200066,-0.007984787320399016,0.5725371315961215,-0.02824734523892403,-0.009926207363605499,-0.01578032597899437,-0.003298178315162659,-0.007091879844665527,0.001283943653106689,XArbitraryZVertical,0.2687009308147184,0.08688277937196559,0.3064216145600147,0.9090418828212953,-0.006711375433951616,-0.541766345500946,-0.8405023813247681,0,0,0,-1,-1,3275.76422025,walking,2,2022-05-12T10:40:09.383+02:00,2022-05-11T22:15:20.957+02:00,845,0.8961411,0.765882,1.695994,639.5442,0,0,2022-05-12T10:40:11.941+02:00,674037611.9405705,0,-2.540001,100.9383,1,0.94
2022-05-12T10:40:12.230+02:00,1652344809.999902,53.22908062492798,10.39832420648113,37.29544,0,1.97,-1,-1,4,10,-9999,3278.591104125,-0.0093994140625,-0.542144775390625,-0.8272857666015625,3278.581109125,0.6525162604931798,-0.008114833372778758,0.5721238096719938,-0.02948411926627159,-0.005425464361906052,-0.009103781543672085,-0.001722216606140137,-0.01352757215499878,0.005367398262023926,XArbitraryZVertical,0.2685363978393506,0.08674979436397119,0.3063894013515737,0.9091140653636132,-0.006822495721280575,-0.5414188504219055,-0.8407253623008728,0,0,0,-1,-1,3275.76422025,walking,2,2022-05-12T10:40:09.383+02:00,2022-05-11T22:15:20.957+02:00,845,0.8961411,0.765882,1.695994,639.5442,0,0,2022-05-12T10:40:11.941+02:00,674037611.9405705,0,-2.540001,100.9383,1,0.94
2022-05-12T10:40:12.233+02:00,1652344809.999902,53.22908062492798,10.39832420648113,37.29544,0,1.97,-1,-1,4,10,-9999,3278.601099125,-0.0054473876953125,-0.549346923828125,-0.8231658935546875,3278.591104125,0.652543035935672,-0.008240288193459249,0.5715886305190249,-0.04742693156003952,-0.003191937692463398,0.003889048472046852,-0.00286558223888278,-0.003037035465240479,0.01024907827377319,XArbitraryZVertical,0.2683113662702689,0.08661377440346874,0.3064099084649213,0.9091866032658705,-0.006930355448275805,-0.5409688353538513,-0.8410141468048096,0,0,0,-1,-1,3275.76422025,walking,2,2022-05-12T10:40:09.383+02:00,2022-05-11T22:15:20.957+02:00,845,0.8961411,0.765882,1.695994,639.5442,0,0,2022-05-12T10:40:11.941+02:00,674037611.9405705,0,-2.540001,100.9383,1,0.94
2022-05-12T10:40:12.235+02:00,1652344809.999902,53.22908062492798,10.39832420648113,37.29544,0,1.97,-1,-1,4,10,-9999,3278.611094125,-0.0095367431640625,-0.5511932373046875,-0.823089599609375,3278.601099125,0.6526505206190322,-0.008355262455965086,0.5709978735517074,-0.061008520424366,-0.006893731653690338,0.01043536420911551,-0.001743882894515991,-0.004510581493377686,0.01708316802978516,XArbitraryZVertical,0.2680559956341446,0.08648475670712522,0.3064711551113026,0.9092535365843853,-0.007029719650745392,-0.5404719114303589,-0.841332733631134,0,0,0,-1,-1,3275.76422025,walking,2,2022-05-12T10:40:09.383+02:00,2022-05-11T22:15:20.957+02:00,845,0.8961411,0.765882,1.695994,639.5442,0,0,2022-05-12T10:40:11.941+02:00,674037611.9405705,0,-2.540001,100.9383,1,0.94
2022-05-12T10:40:12.241+02:00,1652344809.999902,53.22908062492798,10.39832420648113,37.29544,0,1.97,-1,-1,4,10,-9999,3278.621089125,-0.017730712890625,-0.5481414794921875,-0.8270111083984375,3278.611094125,0.6529073861336914,-0.008656942740038743,0.5702120696910088,-0.07580697536468506,-0.01486017927527428,0.02715135924518108,0.0004514753818511963,-0.01219093799591064,0.01805472373962402,XArbitraryZVertical,0.2677341996646153,0.08626070402942661,0.3065845265073747,0.9093313156958484,-0.007287206593900919,-0.5398105978965759,-0.8417549729347229,0,0,0,-1,-1,3275.76422025,walking,2,2022-05-12T10:40:09.383+02:00,2022-05-11T22:15:20.957+02:00,845,0.8961411,0.765882,1.695994,639.5442,0,0,2022-05-12T10:40:11.941+02:00,674037611.9405705,0,-2.540001,100.9383,1,0.94
2022-05-12T10:40:12.251+02:00,1652344809.999902,53.22908062492798,10.39832420648113,37.29544,0,1.97,-1,-1,4,10,-9999,3278.631084125,-0.021026611328125,-0.5397796630859375,-0.8326568603515625,3278.621089125,0.6532671164391729,-0.009051204991549652,0.5693438159912469,-0.08874327689409256,-0.021568413823843,0.03544790297746658,-0.006307750474661589,-0.01034325361251831,0.01635342836380005,XArbitraryZVertical,0.2673847190926916,0.08599540376514377,0.306736223661186,0.9094081394853369,-0.007623317651450634,-0.539079487323761,-0.8422204256057739,0,0,0,-1,-1,3275.76422025,walking,2,2022-05-12T10:40:09.383+02:00,2022-05-11T22:15:20.957+02:00,845,0.8961411,0.765882,1.695994,639.5442,0,0,2022-05-12T10:40:11.941+02:00,674037611.9405705,0,-2.540001,100.9383,1,0.94
2022-05-12T10:40:12.276+02:00,1652344809.999902,53.22908062492798,10.39832420648113,37.29544,0,1.97,-1,-1,4,10,-9999,3278.641079125,-0.017608642578125,-0.534637451171875,-0.83575439453125,3278.631084125,0.6537163891198329,-0.009532329672801491,0.5684795943758009,-0.08004312962293625,-0.0206602755934,0.0347411036491394,-0.01125393807888031,-0.007134616374969482,0.014892578125,XArbitraryZVertical,0.2670466241656872,0.08570299878252291,0.3069169776272379,0.9094741139896899,-0.008032967336475849,-0.5383514165878296,-0.8426821827888489,0,0,0,-1,-1,3275.76422025,walking,2,2022-05-12T10:40:09.383+02:00,2022-05-11T22:15:20.957+02:00,845,0.8961411,0.765882,1.695994,639.5442,0,0,2022-05-12T10:40:11.941+02:00,674037611.9405705,0,-2.540001,100.9383,1,0.94
2022-05-12T10:40:12.278+02:00,1652344809.999902,53.22908062492798,10.39832420648113,37.29544,0,1.97,-1,-1,4,10,-9999,3278.651074125,-0.0042877197265625,-0.5468902587890625,-0.83270263671875,3278.641079125,0.6541722048476344,-0.01002069735034273,0.5677486722259033,-0.06862136721611023,-0.02117879316210747,0.03040068224072456,-0.01149457693099976,0.003357648849487305,0.007682979106903076,XArbitraryZVertical,0.2667700106717647,0.08542858212665499,0.3070935882797304,0.9095215516451598,-0.008448446169495583,-0.5377352833747864,-0.843071460723877,0,0,0,-1,-1,3275.76422025,walking,2,2022-05-12T10:40:09.383+02:00,2022-05-11T22:15:20.957+02:00,845,0.8961411,0.765882,1.695994,639.5442,0,0,2022-05-12T10:40:11.941+02:00,674037611.9405705,0,-2.540001,100.9383,1,0.94
2022-05-12T10:40:12.281+02:00,1652344809.999902,53.22908062492798,10.39832420648113,37.29544,0,1.97,-1,-1,4,10,-9999,3278.661069125,-0.0032958984375,-0.5426483154296875,-0.8361053466796875,3278.651074125,0.6544087978501677,-0.01045605657329861,0.5671945389305006,-0.05690359324216843,-0.04134345054626465,0.01411864906549454,-0.00586014986038208,-0.006097018718719482,0.007717609405517578,XArbitraryZVertical,0.2665750248069754,0.08517628969850832,0.3071693482017674,0.9095768018394523,-0.008818598464131355,-0.5372679829597473,-0.843365490436554,0,0,0,-1,-1,3275.76422025,walking,2,2022-05-12T10:40:09.383+02:00,2022-05-11T22:15:20.957+02:00,845,0.8961411,0.765882,1.695994,639.5442,0,0,2022-05-12T10:40:11.941+02:00,674037611.9405705,0,-2.540001,100.9383,1,0.94
2022-05-12T10:40:12.291+02:00,1652344809.999902,53.22908062492798,10.39832420648113,37.29544,0,1.97,-1,-1,4,10,-9999,3278.671064125,-0.004669189453125,-0.5394134521484375,-0.8414306640625,3278.661069125,0.6544946945463956,-0.01099207532643962,0.5668032434532311,-0.04927470162510872,-0.05957651510834694,-0.0001593558117747307,0.008571268059313297,-0.00723576545715332,0.008884251117706299,XArbitraryZVertical,0.2664759445636819,0.08488332861385166,0.3071555524051632,0.9096377779261443,-0.009272967465221882,-0.536937952041626,-0.8435707688331604,0,0,0,-1,-1,3275.76422025,walking,2,2022-05-12T10:40:09.383+02:00,2022-05-11T22:15:20.957+02:00,845,0.8961411,0.765882,1.695994,639.5442,0,0,2022-05-12T10:40:11.941+02:00,674037611.9405705,0,-2.540001,100.9383,1,0.94
