loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2022-05-12T10:28:53.477+02:00,1652344131.999722,53.22900305041413,10.3984795231469,41.26553,0,0.07,176.484375,22.83087377253518,3,5,-9999,2650.534358375,0.0629730224609375,-0.569854736328125,-0.8202362060546875,2650.524363375,2.694006362677898,0.05849202114746449,0.5635572291397661,-0.04307712614536285,-0.1240828111767769,-0.08186087757349014,-0.01172901317477226,0.004167020320892334,0.01620179414749146,XArbitraryZVertical,-0.03429625335321086,-0.2772481248261111,-0.9380125106762118,-0.2051578624813634,0.04941863566637039,-0.5341967344284058,-0.8439145088195801,0,0,0,-1,-1,2630.896532875,walking,2,2022-05-12T10:28:33.798+02:00,2022-05-11T22:15:20.957+02:00,68,0.8826587,0,0,58.386,0,0,2022-05-12T10:28:46.589+02:00,674036931.7002666,0,0.1699982,100.9045,1,0.98
2022-05-12T10:28:53.481+02:00,1652344131.999722,53.22900305041413,10.3984795231469,41.26553,0,0.07,176.484375,22.83087377253518,3,5,-9999,2650.544353375,0.0761871337890625,-0.586944580078125,-0.8264923095703125,2650.534358375,2.69329630975927,0.05750208487962807,0.5629298999177532,-0.0672236755490303,-0.1513403952121735,-0.04424146190285683,0.002484403550624847,-0.02178460359573364,0.02255088090896606,XArbitraryZVertical,-0.03478954374468749,-0.2768410758805341,-0.9380055583534652,-0.2056559193274323,0.04860243946313858,-0.5336663126945496,-0.8442974090576172,0,0,0,-1,-1,2630.896532875,walking,2,2022-05-12T10:28:33.798+02:00,2022-05-11T22:15:20.957+02:00,68,0.8826587,0,0,58.386,0,0,2022-05-12T10:28:46.589+02:00,674036931.7002666,0,0.1699982,100.9045,1,0.98
2022-05-12T10:28:53.487+02:00,1652344131.999722,53.22900305041413,10.3984795231469,41.26553,0,0.07,176.484375,22.83087377253518,3,5,-9999,2650.554348375,0.071502685546875,-0.5731201171875,-0.8356781005859375,2650.544353375,2.693000801368473,0.05616211174521547,0.5621785515126447,-0.07456041872501373,-0.1517622470855713,-0.008807572536170483,0.02333816140890121,-0.04811596870422363,0.02438867092132568,XArbitraryZVertical,-0.03537578016464913,-0.2763468889342637,-0.938051052142465,-0.2060130536648569,0.04749355837702751,-0.5330307483673096,-0.8447619080543518,0,0,0,-1,-1,2630.896532875,walking,2,2022-05-12T10:28:33.798+02:00,2022-05-11T22:15:20.957+02:00,68,0.8826587,0,0,58.386,0,0,2022-05-12T10:28:46.589+02:00,674036931.7002666,0,0.1699982,100.9045,1,0.98
2022-05-12T10:28:53.489+02:00,1652344131.999722,53.22900305041413,10.3984795231469,41.26553,0,0.07,176.484375,22.83087377253518,3,5,-9999,2650.564344375,0.056182861328125,-0.5635986328125,-0.84869384765625,2650.554348375,2.693208487145885,0.05455585240347441,0.5612994314385393,-0.1023609936237335,-0.1682154536247253,0.03856760263442993,0.0272483304142952,-0.04977554082870483,0.01321268081665039,XArbitraryZVertical,-0.03600336325890003,-0.2757742342700878,-0.9381598974048518,-0.2061757996442038,0.04616212472319603,-0.5322867035865784,-0.8453046679496765,0,0,0,-1,-1,2630.896532875,walking,2,2022-05-12T10:28:33.798+02:00,2022-05-11T22:15:20.957+02:00,68,0.8826587,0,0,58.386,0,0,2022-05-12T10:28:46.589+02:00,674036931.7002666,0,0.1699982,100.9045,1,0.98
2022-05-12T10:28:53.491+02:00,1652344131.999722,53.22900305041413,10.3984795231469,41.26553,0,0.07,176.484375,22.83087377253518,3,5,-9999,2650.574339375,0.0476837158203125,-0.54864501953125,-0.8519134521484375,2650.564344375,2.693857886649414,0.05265387961514341,0.5601645698794709,-0.1208065822720528,-0.1495171338319778,0.06477870047092438,0.02310234308242798,-0.03749191761016846,0.004563271999359131,XArbitraryZVertical,-0.0366810054621346,-0.2750594246923505,-0.938342109365274,-0.2061822144026034,0.04458605870604515,-0.53132563829422,-0.8459936380386353,0,0,0,-1,-1,2630.896532875,walking,2,2022-05-12T10:28:33.798+02:00,2022-05-11T22:15:20.957+02:00,68,0.8826587,0,0,58.386,0,0,2022-05-12T10:28:46.589+02:00,674036931.7002666,0,0.1699982,100.9045,1,0.98
2022-05-12T10:28:53.494+02:00,1652344131.999722,53.22900305041413,10.3984795231469,41.26553,0,0.07,176.484375,22.83087377253518,3,5,-9999,2650.584334375,0.0532073974609375,-0.5474395751953125,-0.8577728271484375,2650.574339375,2.694857762780054,0.05081415760980695,0.55883069589301,-0.1271695643663406,-0.1147450953722,0.0883336216211319,0.00425238162279129,-0.02479797601699829,-0.004491031169891357,XArbitraryZVertical,-0.03726019542150082,-0.2742645619050139,-0.938586899137146,-0.2060226275080968,0.04306554794311523,-0.5301951169967651,-0.8467812538146973,0,0,0,-1,-1,2630.896532875,walking,2,2022-05-12T10:28:33.798+02:00,2022-05-11T22:15:20.957+02:00,68,0.8826587,0,0,58.386,0,0,2022-05-12T10:28:46.589+02:00,674036931.7002666,0,0.1699982,100.9045,1,0.98
2022-05-12T10:28:53.497+02:00,1652344131.999722,53.22900305041413,10.3984795231469,41.26553,0,0.07,176.484375,22.83087377253518,3,5,-9999,2650.594329375,0.039459228515625,-0.53631591796875,-0.8663177490234375,2650.584334375,2.695959303749616,0.04921681643866661,0.5576797181907851,-0.1119956746697426,-0.1005081012845039,0.09184979647397995,0.009343948215246201,-0.01960963010787964,-0.006591439247131348,XArbitraryZVertical,-0.0377328149421124,-0.2735823175588026,-0.9388218502533799,-0.205772933685359,0.04174289107322693,-0.5292189121246338,-0.8474578857421875,0,0,0,-1,-1,2630.896532875,walking,2,2022-05-12T10:28:33.798+02:00,2022-05-11T22:15:20.957+02:00,68,0.8826587,0,0,58.386,0,0,2022-05-12T10:28:46.589+02:00,674036931.7002666,0,0.1699982,100.9045,1,0.98
2022-05-12T10:28:53.506+02:00,1652344131.999722,53.22900305041413,10.3984795231469,41.26553,0,0.07,176.484375,22.83087377253518,3,5,-9999,2650.604324375,0.0279083251953125,-0.523651123046875,-0.87921142578125,2650.594329375,2.697028046420911,0.04777998515595269,0.5567762110648451,-0.08972365409135818,-0.08604208379983902,0.08640123903751373,0.007883802056312561,-0.01451712846755981,-0.01447796821594238,XArbitraryZVertical,-0.03816253584622813,-0.2730320062629567,-0.9390233623524837,-0.2055052853890633,0.04054801538586617,-0.5284520983695984,-0.8479942679405212,0,0,0,-1,-1,2630.896532875,walking,2,2022-05-12T10:28:33.798+02:00,2022-05-11T22:15:20.957+02:00,68,0.8826587,0,0,58.386,0,0,2022-05-12T10:28:46.589+02:00,674036931.7002666,0,0.1699982,100.9045,1,0.98
2022-05-12T10:28:53.516+02:00,1652344131.999722,53.22900305041413,10.3984795231469,41.26553,0,0.07,176.484375,22.83087377253518,3,5,-9999,2650.614320375,0.0268402099609375,-0.5382537841796875,-0.885498046875,2650.604324375,2.698071632419428,0.04641428388328321,0.5561004086842064,-0.06617545336484909,-0.0792025551199913,0.0829300731420517,-0.008598513901233673,-0.0008698105812072754,-0.02523624897003174,XArbitraryZVertical,-0.0385878001806523,-0.2725954204374001,-0.9391931643960875,-0.2052294726185974,0.0394064337015152,-0.5278782248497009,-0.8484054207801819,0,0,0,-1,-1,2630.896532875,walking,2,2022-05-12T10:28:33.798+02:00,2022-05-11T22:15:20.957+02:00,68,0.8826587,0,0,58.386,0,0,2022-05-12T10:28:46.589+02:00,674036931.7002666,0,0.1699982,100.9045,1,0.98
2022-05-12T10:28:53.527+02:00,1652344131.999722,53.22900305041413,10.3984795231469,41.26553,0,0.07,176.484375,22.83087377253518,3,5,-9999,2650.624315375,0.027801513671875,-0.534698486328125,-0.88153076171875,2650.614320375,2.698940910272857,0.04526874003021891,0.555735356381954,-0.04457555338740349,-0.06976151466369629,0.06776376813650131,-0.01071760058403015,-0.001759707927703857,-0.03551256656646729,XArbitraryZVertical,-0.03896767225161253,-0.2723238779262075,-0.9393080125444273,-0.2049921816994143,0.03844323754310608,-0.5275681614875793,-0.8486424684524536,0,0,0,-1,-1,2630.896532875,walking,2,2022-05-12T10:28:33.798+02:00,2022-05-11T22:15:20.957+02:00,68,0.8826587,0,0,58.386,0,0,2022-05-12T10:28:46.589+02:00,674036931.7002666,0,0.1699982,100.9045,1,0.98
2022-05-12T10:28:53.536+02:00,1652344131.999722,53.22900305041413,10.3984795231469,41.26553,0,0.07,176.484375,22.83087377253518,3,5,-9999,2650.634310375,0.0230865478515625,-0.5126800537109375,-0.88165283203125,2650.624315375,2.699543461414683,0.04439437278031523,0.555616711217675,-0.03246323019266129,-0.06557662039995193,0.04651174321770668,-0.008452460169792175,-0.01269423961639404,-0.03535568714141846,XArbitraryZVertical,-0.03928344105890844,-0.2721905260331598,-0.9393682065164388,-0.2048330049982965,0.0377039760351181,-0.5274673700332642,-0.8487382531166077,0,0,0,-1,-1,2630.896532875,walking,2,2022-05-12T10:28:33.798+02:00,2022-05-11T22:15:20.957+02:00,68,0.8826587,0,0,58.386,0,0,2022-05-12T10:28:46.589+02:00,674036931.7002666,0,0.1699982,100.9045,1,0.98
2022-05-12T10:28:53.546+02:00,1652344132.999738,53.22900305041413,10.3984795231469,41.2684,0,0.06,176.484375,22.83087377253518,3,5,-9999,2650.644305375,0.021026611328125,-0.5045013427734375,-0.8739013671875,2650.634310375,2.699861934043815,0.04374495864634653,0.5555968147263327,-0.009807020425796509,-0.04913100227713585,0.01673247665166855,-0.00945812463760376,0.002105116844177246,-0.03120100498199463,XArbitraryZVertical,-0.03954298130917309,-0.2721209486938651,-0.9393907345442027,-0.2047726693020339,0.03715324401855469,-0.5274504423141479,-0.8487730622291565,0,0,0,-1,-1,2630.896532875,walking,2,2022-05-12T10:28:33.798+02:00,2022-05-11T22:15:20.957+02:00,68,0.8826587,0,0,58.386,0,0,2022-05-12T10:28:46.589+02:00,674036931.7002666,0,0.1699982,100.9045,1,0.98
2022-05-12T10:28:53.556+02:00,1652344132.999738,53.22900305041413,10.3984795231469,41.2684,0,0.06,176.484375,22.83087377253518,3,5,-9999,2650.654300375,0.041351318359375,-0.5206451416015625,-0.8632965087890625,2650.644305375,2.699919618993728,0.04341601976070492,0.5557428332915041,0.009209548123180866,-0.02966063097119331,0.008891863748431206,-0.01721696555614471,0.02273702621459961,-0.03149467706680298,XArbitraryZVertical,-0.0397054247946775,-0.2721568376170443,-0.9393708270962999,-0.204784382516556,0.03687070310115814,-0.5275744795799255,-0.8487082719802856,0,0,0,-1,-1,2630.896532875,walking,2,2022-05-12T10:28:33.798+02:00,2022-05-11T22:15:20.957+02:00,68,0.8826587,0,0,58.386,0,0,2022-05-12T10:28:46.589+02:00,674036931.7002666,0,0.1699982,100.9045,1,0.98
2022-05-12T10:28:53.566+02:00,1652344132.999738,53.22900305041413,10.3984795231469,41.2684,0,0.06,176.484375,22.83087377253518,3,5,-9999,2650.664295375,0.0401611328125,-0.5307769775390625,-0.86065673828125,2650.654300375,2.700019504375533,0.04313533097040202,0.5559532645471121,0.01616449281573296,-0.02082406170666218,0.01216601952910423,-0.00475165992975235,0.01626288890838623,-0.01914411783218384,XArbitraryZVertical,-0.03984643143496033,-0.2722286374279309,-0.9393478189623089,-0.2047672323094775,0.03662769123911858,-0.5277532339096069,-0.8486076593399048,0,0,0,-1,-1,2630.896532875,walking,2,2022-05-12T10:28:33.798+02:00,2022-05-11T22:15:20.957+02:00,68,0.8826587,0,0,58.386,0,0,2022-05-12T10:28:46.589+02:00,674036931.7002666,0,0.1699982,100.9045,1,0.98
2022-05-12T10:28:53.576+02:00,1652344132.999738,53.22900305041413,10.3984795231469,41.2684,0,0.06,176.484375,22.83087377253518,3,5,-9999,2650.674291375,0.03302001953125,-0.524658203125,-0.8578338623046875,2650.664295375,2.700102966973907,0.04287473877081949,0.5562158638331337,0.02638117782771587,-0.03486025333404541,0.009051719680428505,0.005637772381305695,0.0006473064422607422,-0.01362735033035278,XArbitraryZVertical,-0.03998586116067642,-0.2723266036094608,-0.939316645108223,-0.2047530030806453,0.03640060871839523,-0.5279762744903564,-0.8484786748886108,0,0,0,-1,-1,2630.896532875,walking,2,2022-05-12T10:28:33.798+02:00,2022-05-11T22:15:20.957+02:00,68,0.8826587,0,0,58.386,0,0,2022-05-12T10:28:46.589+02:00,674036931.7002666,0,0.1699982,100.9045,1,0.98
2022-05-12T10:28:53.586+02:00,1652344132.999738,53.22900305041413,10.3984795231469,41.2684,0,0.06,176.484375,22.83087377253518,3,5,-9999,2650.684286375,0.0209503173828125,-0.5277099609375,-0.8509674072265625,2650.674291375,2.700169876499663,0.04247907632246781,0.556447247136043,0.01423183735460043,-0.03199202567338943,0.008725482039153576,0.003827191889286041,0.002201855182647705,-0.01213294267654419,XArbitraryZVertical,-0.04018757523642885,-0.2723958430055639,-0.9392849955982292,-0.2047661175202956,0.03605970740318298,-0.5281727910041809,-0.8483709096908569,0,0,0,-1,-1,2630.896532875,walking,2,2022-05-12T10:28:33.798+02:00,2022-05-11T22:15:20.957+02:00,68,0.8826587,0,0,58.386,0,0,2022-05-12T10:28:46.589+02:00,674036931.7002666,0,0.1699982,100.9045,1,0.98
