loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2022-05-12T10:44:30.772+02:00,1652345068.587041,53.22874370913438,10.39838658983421,39.70283,-1,-1,-1,-1,24.90268135070801,40.57044570437055,-9999,3484.728652875,0.1251373291015625,-0.7431488037109375,-0.6055755615234375,3484.723655875,-0.1222368153773222,0.1344496564299428,0.8188111427083693,-0.1018831133842468,-0.03517730161547661,-0.1197157204151154,0.02322690188884735,-0.0115477442741394,0.08097761869430542,XArbitraryZVertical,0.4001872973833493,0.03724873050906218,-0.02921626394824237,0.9152099427459598,0.09156477451324463,-0.7303342223167419,-0.6769253015518188,0,0,0,-1,-1,3484.093974791667,walking,2,2022-05-12T10:44:30.104+02:00,2022-05-11T22:15:20.957+02:00,1143,0.8977532,0.7616392,1.735548,854.7967,0,0,2022-05-12T10:44:30.104+02:00,674037870.1039381,0,-3.650002,100.9505,1,0.93
2022-05-12T10:44:30.775+02:00,1652345068.587041,53.22874370913438,10.39838658983421,39.70283,-1,-1,-1,-1,24.90268135070801,40.57044570437055,-9999,3484.738647875,0.1122894287109375,-0.7323760986328125,-0.6193695068359375,3484.733650875,-0.1237981963149188,0.134932194721257,0.81750659452075,-0.1265639662742615,-0.09499029815196991,-0.1237639859318733,0.03311764448881149,-0.01370596885681152,0.07224857807159424,XArbitraryZVertical,0.3996286246009182,0.03721149452067253,-0.02989046869570491,0.915433727196693,0.09201949089765549,-0.7294424772262573,-0.6778245568275452,0,0,0,-1,-1,3484.093974791667,walking,2,2022-05-12T10:44:30.104+02:00,2022-05-11T22:15:20.957+02:00,1143,0.8977532,0.7616392,1.735548,854.7967,0,0,2022-05-12T10:44:30.104+02:00,674037870.1039381,0,-3.650002,100.9505,1,0.93
2022-05-12T10:44:30.778+02:00,1652345068.587041,53.22874370913438,10.39838658983421,39.70283,-1,-1,-1,-1,24.90268135070801,40.57044570437055,-9999,3484.748643875,0.1013336181640625,-0.738433837890625,-0.6450347900390625,3484.743645875,-0.1251553740394656,0.1348620225361914,0.8159993729485675,-0.1454443037509918,-0.113178625702858,-0.1041482016444206,0.02016959339380264,-0.003965079784393311,0.05954980850219727,XArbitraryZVertical,0.398965264894418,0.03697146413736539,-0.03059087113816633,0.915709607177654,0.09211964160203934,-0.7284106612205505,-0.6789196729660034,0,0,0,-1,-1,3484.093974791667,walking,2,2022-05-12T10:44:30.104+02:00,2022-05-11T22:15:20.957+02:00,1143,0.8977532,0.7616392,1.735548,854.7967,0,0,2022-05-12T10:44:30.104+02:00,674037870.1039381,0,-3.650002,100.9505,1,0.93
2022-05-12T10:44:30.784+02:00,1652345068.587041,53.22874370913438,10.39838658983421,39.70283,-1,-1,-1,-1,24.90268135070801,40.57044570437055,-9999,3484.758638875,0.0960235595703125,-0.74658203125,-0.6659393310546875,3484.753640875,-0.1262907084492854,0.1344162201253156,0.8144065860790577,-0.1443747729063034,-0.1338210552930832,-0.09660612791776657,0.009361088275909424,-0.01111501455307007,0.03507435321807861,XArbitraryZVertical,0.3982525577938105,0.03660806120630269,-0.03126849787619174,0.9160114737870177,0.09197232872247696,-0.7273184657096863,-0.6801095008850098,0,0,0,-1,-1,3484.093974791667,walking,2,2022-05-12T10:44:30.104+02:00,2022-05-11T22:15:20.957+02:00,1143,0.8977532,0.7616392,1.735548,854.7967,0,0,2022-05-12T10:44:30.104+02:00,674037870.1039381,0,-3.650002,100.9505,1,0.93
2022-05-12T10:44:30.787+02:00,1652345068.587041,53.22874370913438,10.39838658983421,39.70283,-1,-1,-1,-1,24.90268135070801,40.57044570437055,-9999,3484.768633875,0.0416259765625,-0.81732177734375,-0.669158935546875,3484.763635875,-0.1284074481875083,0.1345854800952858,0.8126405700161569,-0.1981111168861389,-0.1651166528463364,-0.3630814850330353,0.003763705492019653,-0.02047640085220337,0.01542603969573975,XArbitraryZVertical,0.3974877820192476,0.03633941989372757,-0.03228103732359973,0.9163193151463801,0.09225966036319733,-0.7261053323745728,-0.6813658475875854,0,0,0,-1,-1,3484.093974791667,walking,2,2022-05-12T10:44:30.104+02:00,2022-05-11T22:15:20.957+02:00,1143,0.8977532,0.7616392,1.735548,854.7967,0,0,2022-05-12T10:44:30.104+02:00,674037870.1039381,0,-3.650002,100.9505,1,0.93
2022-05-12T10:44:30.792+02:00,1652345068.587041,53.22874370913438,10.39838658983421,39.70283,-1,-1,-1,-1,24.90268135070801,40.57044570437055,-9999,3484.778628875,0.1776580810546875,-0.655670166015625,-0.6700897216796875,3484.773631875,-0.1310241951872384,0.1359483021481014,0.8104918178685266,-0.1679667979478836,-0.1046972572803497,-0.06977105885744095,-0.05177361518144608,-0.09269529581069946,0.01362431049346924,XArbitraryZVertical,0.3965768655471882,0.03653689558937781,-0.03330360732470973,0.9166694762351418,0.09339939057826996,-0.7246261835098267,-0.6827836632728577,0,0,0,-1,-1,3484.093974791667,walking,2,2022-05-12T10:44:30.104+02:00,2022-05-11T22:15:20.957+02:00,1143,0.8977532,0.7616392,1.735548,854.7967,0,0,2022-05-12T10:44:30.104+02:00,674037870.1039381,0,-3.650002,100.9505,1,0.93
2022-05-12T10:44:30.800+02:00,1652345068.587041,53.22874370913438,10.39838658983421,39.70283,-1,-1,-1,-1,24.90268135070801,40.57044570437055,-9999,3484.788623875,0.084259033203125,-0.7174835205078125,-0.6912078857421875,3484.783626875,-0.1319349112866831,0.1355049806221401,0.809091257556198,-0.1270763874053955,-0.1145361065864563,-0.08033601939678192,0.08442418277263641,0.06799042224884033,0.01373982429504395,XArbitraryZVertical,0.3959464409319441,0.03621408697146179,-0.03387054796723683,0.916933966034995,0.09323369711637497,-0.7236602902412415,-0.6838299036026001,0,0,0,-1,-1,3484.093974791667,walking,2,2022-05-12T10:44:30.104+02:00,2022-05-11T22:15:20.957+02:00,1143,0.8977532,0.7616392,1.735548,854.7967,0,0,2022-05-12T10:44:30.104+02:00,674037870.1039381,0,-3.650002,100.9505,1,0.93
2022-05-12T10:44:30.810+02:00,1652345068.587041,53.22874370913438,10.39838658983421,39.70283,-1,-1,-1,-1,24.90268135070801,40.57044570437055,-9999,3484.798618875,0.0934295654296875,-0.6964874267578125,-0.70379638671875,3484.793621875,-0.1326420666313011,0.1348405926462206,0.8080881449977826,-0.0770782008767128,-0.1191963702440262,-0.0395750068128109,-0.008618056774139404,0.005484402179718018,-0.006597638130187988,XArbitraryZVertical,0.3954896778042443,0.03581324095428481,-0.03437032830611703,0.9171281791326096,0.09287688136100769,-0.7229676246643066,-0.6846106648445129,0,0,0,-1,-1,3484.093974791667,walking,2,2022-05-12T10:44:30.104+02:00,2022-05-11T22:15:20.957+02:00,1143,0.8977532,0.7616392,1.735548,854.7967,0,0,2022-05-12T10:44:30.104+02:00,674037870.1039381,0,-3.650002,100.9505,1,0.93
2022-05-12T10:44:30.820+02:00,1652345068.587041,53.22874370913438,10.39838658983421,39.70283,-1,-1,-1,-1,24.90268135070801,40.57044570437055,-9999,3484.808613875,0.0938720703125,-0.7135772705078125,-0.697845458984375,3484.803616875,-0.1330930535723577,0.1340323584427559,0.8075350301774714,-0.06114015355706215,-0.1151233986020088,-0.02943894825875759,0.001052416861057281,0.02609825134277344,-0.01871508359909058,XArbitraryZVertical,0.3952310420273966,0.03537756824002183,-0.03476116220559683,0.9172418617567175,0.0923769548535347,-0.7225853800773621,-0.6850817203521729,0,0,0,-1,-1,3484.093974791667,walking,2,2022-05-12T10:44:30.104+02:00,2022-05-11T22:15:20.957+02:00,1143,0.8977532,0.7616392,1.735548,854.7967,0,0,2022-05-12T10:44:30.104+02:00,674037870.1039381,0,-3.650002,100.9505,1,0.93
2022-05-12T10:44:30.830+02:00,1652345068.587041,53.22874370913438,10.39838658983421,39.70283,-1,-1,-1,-1,24.90268135070801,40.57044570437055,-9999,3484.818609875,0.0876312255859375,-0.704681396484375,-0.6996002197265625,3484.813611875,-0.1334904262946235,0.1331727244705033,0.8069974118267155,-0.06972484290599823,-0.1182155981659889,-0.02619308792054653,0.002032294869422913,0.008636713027954102,-0.01230007410049438,XArbitraryZVertical,0.3949773838198238,0.03492825372894889,-0.03513671875027763,0.9173539940082215,0.09183956682682037,-0.7222136259078979,-0.6855457425117493,0,0,0,-1,-1,3484.093974791667,walking,2,2022-05-12T10:44:30.104+02:00,2022-05-11T22:15:20.957+02:00,1143,0.8977532,0.7616392,1.735548,854.7967,0,0,2022-05-12T10:44:30.104+02:00,674037870.1039381,0,-3.650002,100.9505,1,0.93
